Lat,Long,B,Block,Lot,TaxClass,2010,2011,2012,2013,2014,2015,2016,Change,Percent_Change
40.7553023387,-73.8146981159,4.0,5430.0,54.0,1,375000.0,386000.0,386000.0,392000.0,395000.0,474000.0,569000,194000.0,51.7333333333
40.7553435678,-73.8147340958,4.0,5430.0,55.0,1,375000.0,386000.0,386000.0,392000.0,395000.0,474000.0,569000,194000.0,51.7333333333
40.7544461804,-73.8114412021,4.0,5434.0,45.0,1,428000.0,441000.0,441000.0,448000.0,451000.0,541000.0,649000,221000.0,51.6355140187
40.7554621479,-73.8100198072,4.0,5435.0,22.0,1,516000.0,527000.0,563000.0,613000.0,599000.0,695000.0,776000,260000.0,50.3875968992
40.7565104774,-73.8099193602,4.0,5435.0,40.0,1,553000.0,545000.0,681000.0,761000.0,705000.0,740000.0,888000,335000.0,60.5786618445
40.756579078,-73.8099083359,4.0,5435.0,140.0,1,553000.0,545000.0,681000.0,726000.0,687000.0,777000.0,838000,285000.0,51.5370705244
40.7566339609,-73.8099009602,4.0,5435.0,141.0,1,553000.0,545000.0,681000.0,726000.0,687000.0,777000.0,838000,285000.0,51.5370705244
40.756522523,-73.8089050505,4.0,5436.0,44.0,1,584000.0,602000.0,602000.0,612000.0,616000.0,739000.0,887000,303000.0,51.8835616438
40.7565085597,-73.8087607097,4.0,5436.0,45.0,1,539000.0,800000.0,872000.0,741000.0,797000.0,868000.0,878000,339000.0,62.8942486085
40.7560252759,-73.8086357649,4.0,5436.0,57.0,1,239000.0,260000.0,262000.0,262000.0,168316.0,547400.0,1018000,779000.0,325.941422594
40.7543048398,-73.8089511158,4.0,5436.0,89.0,1,385000.0,397000.0,397000.0,404000.0,407000.0,488000.0,586000,201000.0,52.2077922078
40.7563822298,-73.8070718202,4.0,5438.0,148.0,1,435000.0,459000.0,574000.0,536000.0,534000.0,553000.0,664000,229000.0,52.6436781609
40.7564865056,-73.8070570801,4.0,5438.0,150.0,1,422000.0,449000.0,561000.0,524000.0,521000.0,536000.0,643000,221000.0,52.3696682464
40.7564584531,-73.8066962096,4.0,5438.0,151.0,1,422000.0,449000.0,561000.0,524000.0,521000.0,536000.0,643000,221000.0,52.3696682464
40.7547225768,-73.8059865811,4.0,5439.0,81.0,1,564000.0,536000.0,480000.0,500000.0,540000.0,1280000.0,1280000,716000.0,126.95035461
40.75421396,-73.8054899658,4.0,5440.0,1.0,1,634000.0,653000.0,653000.0,664000.0,669000.0,803000.0,954000,320000.0,50.4731861199
40.7542660979,-73.8054825948,4.0,5440.0,2.0,1,634000.0,653000.0,653000.0,664000.0,669000.0,803000.0,954000,320000.0,50.4731861199
40.7563098293,-73.8048269149,4.0,5440.0,41.0,1,388000.0,400000.0,400000.0,407000.0,410000.0,492000.0,590000,202000.0,52.0618556701
40.7560381675,-73.8048674153,4.0,5440.0,46.0,1,325000.0,335000.0,335000.0,340000.0,342000.0,410000.0,492000,167000.0,51.3846153846
40.755983285,-73.8048747951,4.0,5440.0,47.0,1,325000.0,335000.0,335000.0,340000.0,342000.0,410000.0,492000,167000.0,51.3846153846
40.7547968417,-73.8044559675,4.0,5441.0,13.0,1,420000.0,433000.0,433000.0,440000.0,443000.0,532000.0,638000,218000.0,51.9047619048
40.7548462348,-73.8044486036,4.0,5441.0,14.0,1,420000.0,433000.0,433000.0,440000.0,443000.0,532000.0,638000,218000.0,51.9047619048
40.7561607378,-73.804311193,4.0,5441.0,37.0,1,320000.0,330000.0,330000.0,335000.0,337000.0,404000.0,485000,165000.0,51.5625
40.7562705028,-73.8042964325,4.0,5441.0,39.0,1,320000.0,330000.0,330000.0,335000.0,337000.0,404000.0,485000,165000.0,51.5625
40.7552270358,-73.8040251799,4.0,5441.0,59.0,1,400000.0,843000.0,966000.0,997000.0,977000.0,952000.0,901000,501000.0,125.25
40.7539316909,-73.8041300535,4.0,5441.0,81.0,1,657000.0,674000.0,728000.0,814000.0,938000.0,978000.0,1096000,439000.0,66.8188736682
40.7539429214,-73.8042780051,4.0,5441.0,84.0,1,400000.0,800000.0,998000.0,1002000.0,979000.0,1117000.0,1117000,717000.0,179.25
40.7544467369,-73.8035618618,4.0,5442.0,8.0,1,472000.0,465000.0,577000.0,517000.0,537000.0,620000.0,734000,262000.0,55.5084745763
40.7544988746,-73.8035544892,4.0,5442.0,9.0,1,418000.0,385000.0,459000.0,443000.0,492000.0,551000.0,632000,214000.0,51.1961722488
40.755428509,-73.8030644703,4.0,5442.0,55.0,1,565000.0,561000.0,634000.0,728000.0,757000.0,781000.0,851000,286000.0,50.6194690265
40.7551211662,-73.8031050828,4.0,5442.0,60.0,1,374000.0,1040000.0,1135000.0,1139000.0,1310000.0,1572000.0,727000,353000.0,94.385026738
40.754778154,-73.8031530192,4.0,5442.0,66.0,1,520000.0,533000.0,654000.0,661000.0,635000.0,702000.0,832000,312000.0,60.0
40.7544955076,-73.8031899486,4.0,5442.0,71.0,1,520000.0,533000.0,654000.0,661000.0,635000.0,702000.0,832000,312000.0,60.0
40.7557101788,-73.8024572453,4.0,5443.0,24.0,1,570000.0,551000.0,665000.0,645000.0,667000.0,718000.0,862000,292000.0,51.2280701754
40.7560417532,-73.8021422359,4.0,5443.0,34.0,1,418000.0,603000.0,678000.0,665000.0,664000.0,640000.0,768000,350000.0,83.7320574163
40.7560333454,-73.802041195,4.0,5443.0,36.0,1,335000.0,540000.0,604000.0,575000.0,567000.0,587000.0,704000,369000.0,110.149253731
40.7558412323,-73.8020525944,4.0,5443.0,40.0,1,502000.0,567000.0,648000.0,622000.0,612000.0,694000.0,801000,299000.0,59.561752988
40.7557589026,-73.802060058,4.0,5443.0,41.0,1,557000.0,560000.0,700000.0,730000.0,711000.0,719000.0,863000,306000.0,54.9371633752
40.7537814397,-73.8128110358,4.0,5452.0,1.0,1,641000.0,660000.0,660000.0,671000.0,676000.0,811000.0,973000,332000.0,51.7940717629
40.7539824316,-73.8115110931,4.0,5452.0,25.0,1,600000.0,633000.0,778000.0,918000.0,832000.0,845000.0,910000,310000.0,51.6666666667
40.7526621597,-73.8081581691,4.0,5457.0,58.0,1,367000.0,378000.0,378000.0,384000.0,387000.0,464000.0,557000,190000.0,51.7711171662
40.7526760753,-73.8066313898,4.0,5459.0,10.0,1,536000.0,593000.0,758000.0,803000.0,885000.0,872000.0,966000,430000.0,80.223880597
40.7535286942,-73.80603698,4.0,5459.0,31.0,1,431000.0,444000.0,442000.0,449000.0,455000.0,546000.0,655000,224000.0,51.9721577726
40.7524357525,-73.8057225439,4.0,5460.0,10.0,1,412000.0,385000.0,425000.0,494000.0,526000.0,577000.0,661000,249000.0,60.4368932039
40.7525976556,-73.8057004159,4.0,5460.0,13.0,1,447000.0,413000.0,472000.0,533000.0,541000.0,580000.0,696000,249000.0,55.7046979866
40.7527650482,-73.8056782717,4.0,5460.0,16.0,1,388000.0,355000.0,422000.0,493000.0,507000.0,555000.0,660000,272000.0,70.1030927835
40.752981834,-73.8056487647,4.0,5460.0,20.0,1,459000.0,447000.0,491000.0,552000.0,578000.0,638000.0,694000,235000.0,51.1982570806
40.7529510323,-73.8052879218,4.0,5460.0,47.0,1,410000.0,381000.0,447000.0,455000.0,468000.0,520000.0,624000,214000.0,52.1951219512
40.7527288913,-73.8053968506,4.0,5460.0,51.0,1,421000.0,486000.0,484000.0,461000.0,507000.0,581000.0,661000,240000.0,57.0071258907
40.7526602484,-73.8053826139,4.0,5460.0,53.0,1,420000.0,479000.0,477000.0,453000.0,498000.0,572000.0,648000,228000.0,54.2857142857
40.7524872749,-73.8053506355,4.0,5460.0,55.0,1,583000.0,594000.0,678000.0,683000.0,727000.0,814000.0,928000,345000.0,59.1766723842
40.7518450302,-73.8053669492,4.0,5460.0,67.0,1,438000.0,433000.0,405000.0,458000.0,525000.0,579000.0,662000,224000.0,51.1415525114
40.7517709405,-73.8053779935,4.0,5460.0,68.0,1,446000.0,441000.0,409000.0,465000.0,534000.0,589000.0,674000,228000.0,51.1210762332
40.7518206445,-73.8055547023,4.0,5460.0,70.0,1,455000.0,433000.0,439000.0,513000.0,567000.0,630000.0,702000,247000.0,54.2857142857
40.7527203521,-73.8052164098,4.0,5460.0,151.0,1,403000.0,427000.0,428000.0,403000.0,436000.0,519000.0,614000,211000.0,52.3573200993
40.7526435116,-73.8052238531,4.0,5460.0,153.0,1,403000.0,427000.0,359000.0,366000.0,439000.0,527000.0,611000,208000.0,51.6129032258
40.75257765,-73.8052312643,4.0,5460.0,154.0,1,402000.0,426000.0,403000.0,400000.0,471000.0,559000.0,612000,210000.0,52.2388059701
40.7518273581,-73.8046559753,4.0,5461.0,65.0,1,433400.0,439400.0,549000.0,634000.0,641000.0,739000.0,777000,343600.0,79.2801107522
40.7516552873,-73.811759498,4.0,5485.0,18.0,1,653000.0,673000.0,673000.0,684000.0,689000.0,827000.0,992000,339000.0,51.9142419602
40.7520096949,-73.8119642253,4.0,5485.0,25.0,1,707000.0,784000.0,944000.0,1001000.0,875000.0,915000.0,1069000,362000.0,51.2022630835
40.7510413466,-73.8106243274,4.0,5486.0,15.0,1,520000.0,482000.0,581000.0,649000.0,676000.0,662000.0,794000,274000.0,52.6923076923
40.7519194677,-73.8105027251,4.0,5486.0,31.0,1,534000.0,505000.0,539000.0,619000.0,681000.0,719000.0,839000,305000.0,57.1161048689
40.7504505354,-73.8085471125,4.0,5488.0,3.0,1,575000.0,910000.0,749000.0,833000.0,841000.0,922000.0,978000,403000.0,70.0869565217
40.7504645229,-73.8087058767,4.0,5488.0,5.0,1,605000.0,915000.0,932000.0,1056000.0,999000.0,975000.0,1159000,554000.0,91.5702479339
40.7500918241,-73.8041557803,4.0,5493.0,8.0,1,666000.0,686000.0,686000.0,697000.0,702000.0,842000.0,1010000,344000.0,51.6516516517
40.7575014398,-73.7924858966,4.0,5512.0,36.0,1,333000.0,343000.0,343000.0,349000.0,352000.0,422000.0,506000,173000.0,51.951951952
40.75650568,-73.7912906375,4.0,5514.0,41.0,1,400000.0,900000.0,780000.0,794000.0,884000.0,897000.0,1050000,650000.0,162.5
40.7561018176,-73.7910789424,4.0,5515.0,13.0,1,587000.0,563000.0,411000.0,925000.0,1110000.0,959000.0,959000,372000.0,63.3730834753
40.7575744917,-73.7888833086,4.0,5516.0,15.0,1,448000.0,461000.0,461000.0,469000.0,472000.0,566000.0,679000,231000.0,51.5625
40.7570305903,-73.7871524482,4.0,5518.0,58.0,1,277000.0,285000.0,285000.0,290000.0,292000.0,350000.0,420000,143000.0,51.6245487365
40.7569418478,-73.7837164442,4.0,5521.0,22.0,1,452000.0,466000.0,466000.0,474000.0,477000.0,526000.0,802000,350000.0,77.4336283186
40.7536693228,-73.7937683318,4.0,5525.0,3.0,1,385000.0,397000.0,397000.0,404000.0,407000.0,488000.0,586000,201000.0,52.2077922078
40.7536749415,-73.7938405018,4.0,5525.0,4.0,1,422000.0,435000.0,435000.0,442000.0,445000.0,534000.0,641000,219000.0,51.8957345972
40.7536805601,-73.7939126717,4.0,5525.0,5.0,1,405000.0,417000.0,417000.0,424000.0,427000.0,512000.0,614000,209000.0,51.6049382716
40.7537630572,-73.7939990415,4.0,5525.0,6.0,1,438000.0,451000.0,451000.0,458000.0,461000.0,553000.0,664000,226000.0,51.598173516
40.7537686758,-73.7940712115,4.0,5525.0,7.0,1,426000.0,439000.0,439000.0,446000.0,449000.0,539000.0,647000,221000.0,51.8779342723
40.7545551086,-73.7887990331,4.0,5534.0,149.0,1,631000.0,628000.0,785000.0,784000.0,770000.0,797000.0,956000,325000.0,51.5055467512
40.7555877313,-73.7876298996,4.0,5535.0,7.0,1,699000.0,701000.0,876000.0,844000.0,899000.0,879000.0,1055000,356000.0,50.9298998569
40.7554386772,-73.7856957019,4.0,5537.0,82.0,1,600000.0,610000.0,631000.0,687000.0,714000.0,817000.0,946000,346000.0,57.6666666667
40.7552053477,-73.7856820148,4.0,5537.0,85.0,1,699000.0,678000.0,841000.0,822000.0,847000.0,941000.0,1075000,376000.0,53.791130186
40.7549582542,-73.7856467154,4.0,5537.0,102.0,1,565000.0,587000.0,711000.0,693000.0,655000.0,710000.0,850000,285000.0,50.4424778761
40.7541923246,-73.7855697734,4.0,5537.0,119.0,1,571000.0,732000.0,701000.0,620000.0,736000.0,790000.0,900000,329000.0,57.6182136602
40.7561044532,-73.7806835731,4.0,5543.0,126.0,1,541000.0,689000.0,752000.0,846000.0,857000.0,837000.0,837000,296000.0,54.7134935305
40.7556918086,-73.7787610796,4.0,5546.0,28.0,1,365000.0,351900.0,440000.0,490000.0,501000.0,516000.0,560000,195000.0,53.4246575342
40.7557163379,-73.7786707611,4.0,5546.0,127.0,1,365000.0,351900.0,440000.0,490000.0,501000.0,516000.0,560000,195000.0,53.4246575342
40.7552643094,-73.7805527893,4.0,5547.0,75.0,1,495000.0,514000.0,643000.0,661000.0,692000.0,650000.0,772000,277000.0,55.9595959596
40.7521218517,-73.7880343609,4.0,5548.0,55.0,1,405000.0,417000.0,417000.0,469000.0,472000.0,566000.0,659000,254000.0,62.7160493827
40.7521219845,-73.7881065461,4.0,5548.0,56.0,1,422000.0,435000.0,435000.0,442000.0,445000.0,534000.0,641000,219000.0,51.8957345972
40.7521276067,-73.7881787139,4.0,5548.0,57.0,1,442000.0,455000.0,455000.0,462000.0,465000.0,558000.0,670000,228000.0,51.5837104072
40.7521332356,-73.788254491,4.0,5548.0,58.0,1,412000.0,424000.0,424000.0,431000.0,434000.0,521000.0,625000,213000.0,51.6990291262
40.7521361064,-73.7883230583,4.0,5548.0,59.0,1,395000.0,407000.0,407000.0,414000.0,417000.0,500000.0,600000,205000.0,51.8987341772
40.7533200718,-73.7873628185,4.0,5549.0,35.0,1,549000.0,615000.0,612000.0,540000.0,645000.0,695000.0,834000,285000.0,51.912568306
40.7537485428,-73.7845641869,4.0,5552.0,19.0,1,565000.0,581000.0,687000.0,692000.0,706000.0,743000.0,861000,296000.0,52.389380531
40.7537248531,-73.7836402644,4.0,5553.0,30.0,1,516000.0,531000.0,531000.0,540000.0,544000.0,653000.0,784000,268000.0,51.9379844961
40.7547319198,-73.7806014658,4.0,5557.0,62.0,1,615000.0,550000.0,553000.0,849000.0,1005000.0,939000.0,1123000,508000.0,82.6016260163
40.7543701984,-73.7809094568,4.0,5557.0,86.0,1,514000.0,546000.0,683000.0,616000.0,611000.0,667000.0,814000,300000.0,58.3657587549
40.7548064338,-73.7779482888,4.0,5558.0,25.0,1,444000.0,540000.0,439000.0,483000.0,559000.0,591000.0,678000,234000.0,52.7027027027
40.7545205217,-73.7777110205,4.0,5558.0,31.0,1,600000.0,549000.0,439000.0,438000.0,385000.0,389000.0,935000,335000.0,55.8333333333
40.7534290253,-73.7767654021,4.0,5562.0,85.0,1,391000.0,403000.0,403000.0,410000.0,413000.0,496000.0,595000,204000.0,52.1739130435
40.7499639802,-73.8000380976,4.0,5565.0,32.0,1,492000.0,507000.0,569000.0,575000.0,650000.0,661000.0,793000,301000.0,61.1788617886
40.7482950731,-73.801569746,4.0,5569.0,25.0,1,400000.0,918000.0,734000.0,685000.0,694000.0,722000.0,866000,466000.0,116.5
40.7484837819,-73.8011757936,4.0,5569.0,50.0,1,478000.0,439000.0,437000.0,436000.0,320000.0,720000.0,747000,269000.0,56.2761506276
40.7486530447,-73.7975012293,4.0,5575.0,34.0,1,554000.0,595000.0,486000.0,583000.0,645000.0,737000.0,848000,294000.0,53.0685920578
40.7486943236,-73.7975624585,4.0,5575.0,35.0,1,554000.0,595000.0,486000.0,583000.0,645000.0,737000.0,848000,294000.0,53.0685920578
40.7500613836,-73.7945590824,4.0,5585.0,1.0,1,513000.0,517000.0,646000.0,603000.0,588000.0,738000.0,846000,333000.0,64.9122807018
40.7496107567,-73.7942861768,4.0,5586.0,11.0,1,532000.0,537000.0,540000.0,580000.0,619000.0,683000.0,842000,310000.0,58.2706766917
40.7472219029,-73.7937738547,4.0,5589.0,47.0,1,443000.0,586000.0,562000.0,561000.0,590000.0,656000.0,774000,331000.0,74.7178329571
40.7455734131,-73.7928622895,4.0,5592.0,21.0,1,390000.0,427000.0,372000.0,446000.0,445000.0,503000.0,604000,214000.0,54.8717948718
40.7448269147,-73.7929043083,4.0,5592.0,35.0,1,408000.0,446000.0,435000.0,434000.0,489000.0,533000.0,640000,232000.0,56.862745098
40.7516545019,-73.7891258442,4.0,5603.0,26.0,1,349000.0,359000.0,359000.0,365000.0,368000.0,442000.0,530000,181000.0,51.8624641834
40.7494392117,-73.7919949036,4.0,5604.0,13.0,1,468000.0,482000.0,482000.0,490000.0,494000.0,591000.0,709000,241000.0,51.4957264957
40.7491086482,-73.7913354666,4.0,5605.0,5.0,1,578000.0,931000.0,780000.0,906000.0,1042000.0,969000.0,1069000,491000.0,84.9480968858
40.7502589558,-73.7914762308,4.0,5605.0,36.0,1,470000.0,501000.0,591000.0,537000.0,579000.0,631000.0,715000,245000.0,52.1276595745
40.7493450006,-73.7899921286,4.0,5606.0,60.0,1,580000.0,558000.0,662000.0,563000.0,562000.0,757000.0,908000,328000.0,56.5517241379
40.749742415,-73.7881790798,4.0,5608.0,38.0,1,434000.0,400000.0,785000.0,902000.0,902000.0,907000.0,914000,480000.0,110.599078341
40.7501661919,-73.7887696375,4.0,5608.0,54.0,1,561000.0,553000.0,724000.0,615000.0,630000.0,739000.0,875000,314000.0,55.9714795009
40.7513346874,-73.7839151113,4.0,5615.0,59.0,1,644000.0,660000.0,684000.0,739000.0,749000.0,815000.0,978000,334000.0,51.8633540373
40.7528895476,-73.7817083784,4.0,5618.0,39.0,1,233000.0,879000.0,734000.0,739000.0,766000.0,888000.0,868000,635000.0,272.532188841
40.7467489419,-73.7917687187,4.0,5621.0,22.0,1,560000.0,507000.0,634000.0,641000.0,617000.0,723000.0,868000,308000.0,55.0
40.7475847837,-73.7880415785,4.0,5625.0,40.0,1,487000.0,475000.0,594000.0,616000.0,623000.0,623000.0,735000,248000.0,50.9240246407
40.7493495786,-73.787996263,4.0,5626.0,8.0,1,567000.0,345000.0,347000.0,416000.0,354000.0,724000.0,859000,292000.0,51.4991181658
40.7492871,-73.7883501566,4.0,5626.0,74.0,1,411000.0,441000.0,444000.0,443000.0,467000.0,556000.0,667000,256000.0,62.2871046229
40.7501167101,-73.7857561326,4.0,5630.0,17.0,1,494000.0,495000.0,619000.0,689000.0,621000.0,711000.0,744000,250000.0,50.6072874494
40.7491065139,-73.7842182866,4.0,5631.0,1.0,1,673000.0,400000.0,1052000.0,894000.0,919000.0,1004000.0,1174000,501000.0,74.4427934621
40.7494362206,-73.7843976756,4.0,5631.0,8.0,1,514000.0,590000.0,586000.0,689000.0,691000.0,739000.0,847000,333000.0,64.7859922179
40.7502631296,-73.7847920096,4.0,5631.0,24.0,1,518000.0,608000.0,609000.0,665000.0,655000.0,695000.0,834000,316000.0,61.0038610039
40.7503560392,-73.7845715489,4.0,5631.0,29.0,1,509000.0,622000.0,619000.0,743000.0,774000.0,801000.0,766000,257000.0,50.4911591356
40.7503914912,-73.7844487218,4.0,5631.0,31.0,1,509000.0,622000.0,619000.0,743000.0,774000.0,801000.0,766000,257000.0,50.4911591356
40.7499986624,-73.7842731435,4.0,5631.0,38.0,1,596000.0,648000.0,791000.0,839000.0,853000.0,872000.0,1027000,431000.0,72.3154362416
40.7495838348,-73.7840759838,4.0,5631.0,46.0,1,646000.0,648000.0,640000.0,768000.0,735000.0,845000.0,1014000,368000.0,56.9659442724
40.7494821847,-73.7840257853,4.0,5631.0,48.0,1,559000.0,616000.0,644000.0,773000.0,762000.0,806000.0,873000,314000.0,56.1717352415
40.7497291583,-73.7825380126,4.0,5634.0,5.0,1,640000.0,656000.0,697000.0,702000.0,700000.0,1485000.0,1681000,1041000.0,162.65625
40.7500780535,-73.7827028957,4.0,5634.0,11.0,1,572000.0,829000.0,946000.0,908000.0,1050000.0,1003000.0,1026000,454000.0,79.3706293706
40.7501917431,-73.7818615858,4.0,5634.0,22.0,1,603000.0,587000.0,734000.0,855000.0,736000.0,856000.0,1027000,424000.0,70.3150912106
40.7498976867,-73.7816676538,4.0,5634.0,34.0,1,551000.0,545000.0,668000.0,676000.0,643000.0,741000.0,843000,292000.0,52.9945553539
40.7497695246,-73.7821120003,4.0,5634.0,42.0,1,646000.0,737000.0,540000.0,1013000.0,1216000.0,1285000.0,1175000,529000.0,81.8885448916
40.7463762467,-73.787583475,4.0,5644.0,30.0,1,584000.0,617000.0,771000.0,850000.0,844000.0,900000.0,898000,314000.0,53.7671232877
40.7474711719,-73.7874572767,4.0,5645.0,1.0,1,643000.0,744000.0,790000.0,948000.0,967000.0,982000.0,1075000,432000.0,67.1850699844
40.7470254836,-73.7868956933,4.0,5645.0,19.0,1,724000.0,653000.0,816000.0,864000.0,889000.0,1017000.0,1213000,489000.0,67.5414364641
40.74692109,-73.7868455012,4.0,5645.0,21.0,1,649000.0,578000.0,723000.0,868000.0,881000.0,992000.0,1190000,541000.0,83.3590138675
40.7466223605,-73.7870882591,4.0,5645.0,31.0,1,566000.0,586000.0,733000.0,684000.0,674000.0,801000.0,861000,295000.0,52.1201413428
40.7467240026,-73.7871348512,4.0,5645.0,33.0,1,661000.0,837000.0,705000.0,846000.0,1006000.0,1145000.0,1152000,491000.0,74.2813918306
40.7475930034,-73.7865474102,4.0,5646.0,48.0,1,707000.0,739000.0,899000.0,822000.0,862000.0,963000.0,1067000,360000.0,50.9193776521
40.7457672756,-73.786297025,4.0,5662.0,16.0,1,437567.0,410000.0,513000.0,562000.0,596000.0,602000.0,722000,284433.0,65.0033023514
40.745355196,-73.7860998563,4.0,5662.0,24.0,1,515000.0,563000.0,704000.0,709000.0,648000.0,663000.0,796000,281000.0,54.5631067961
40.7454125663,-73.7844828755,4.0,5664.0,36.0,1,599000.0,580000.0,857000.0,921000.0,927000.0,981000.0,1106000,507000.0,84.6410684474
40.7457811975,-73.7834639615,4.0,5665.0,34.0,1,626000.0,581000.0,623000.0,630000.0,628000.0,1018000.0,1018000,392000.0,62.6198083067
40.7426437291,-73.7892698449,4.0,5672.0,40.0,1,538000.0,619000.0,529000.0,528000.0,617000.0,720000.0,864000,326000.0,60.594795539
40.7448507645,-73.7849502398,4.0,5678.0,7.0,1,592000.0,670000.0,950000.0,897000.0,920000.0,1016000.0,1031000,439000.0,74.1554054054
40.7445361826,-73.7840526456,4.0,5678.0,42.0,1,596000.0,949000.0,829000.0,706000.0,823000.0,907000.0,1034000,438000.0,73.4899328859
40.7443943525,-73.7816171206,4.0,5682.0,32.0,1,524000.0,620000.0,775000.0,760000.0,775000.0,706000.0,797000,273000.0,52.0992366412
40.7457908025,-73.7812841294,4.0,5683.0,8.0,1,606000.0,550000.0,688000.0,800000.0,811000.0,841000.0,945000,339000.0,55.9405940594
40.7451699287,-73.7809902372,4.0,5683.0,20.0,1,601000.0,544000.0,680000.0,775000.0,775000.0,853000.0,940000,339000.0,56.4059900166
40.7453876887,-73.7814767255,4.0,5683.0,51.0,1,586000.0,604000.0,755000.0,755000.0,796000.0,753000.0,904000,318000.0,54.2662116041
40.7450121657,-73.7803014559,4.0,5684.0,6.0,1,671000.0,627000.0,784000.0,781000.0,794000.0,873000.0,1048000,377000.0,56.1847988077
40.7457401824,-73.7806455133,4.0,5684.0,20.0,1,713000.0,748000.0,935000.0,870000.0,902000.0,893000.0,1072000,359000.0,50.350631136
40.7460253879,-73.7805146518,4.0,5684.0,28.0,1,631000.0,663000.0,829000.0,870000.0,824000.0,835000.0,1002000,371000.0,58.795562599
40.7460855314,-73.7803881402,4.0,5684.0,30.0,1,605000.0,666000.0,833000.0,759000.0,732000.0,773000.0,928000,323000.0,53.3884297521
40.7458134648,-73.7802121988,4.0,5684.0,38.0,1,607000.0,609000.0,761000.0,755000.0,688000.0,983000.0,1149000,542000.0,89.2915980231
40.7456844482,-73.7802054065,4.0,5684.0,40.0,1,744000.0,849000.0,1024000.0,1126000.0,1146000.0,1169000.0,1326000,582000.0,78.2258064516
